episode,t,factory_stock,warehouse_stock_0,warehouse_stock_1,production_level,shipping_to_warehouse_0,shipping_to_warehouse_1,timestep_reward,total_reward
58,21,0.0,3.0,4.0,0,0.0,0.0,344.0,2354.0
58,22,0.0,6.0,7.0,10,5.0,5.0,-111.0,2243.0
58,23,0.0,3.0,6.0,0,0.0,0.0,334.0,2577.0
58,24,5.0,7.0,4.0,10,5.0,0.0,-173.0,2404.0
58,25,0.0,5.0,8.0,0,0.0,5.0,188.0,2592.0
58,26,0.0,4.0,6.0,0,0.0,0.0,232.0,2824.0
58,27,5.0,8.0,4.0,10,5.0,0.0,-177.0,2647.0
58,28,0.0,6.0,7.0,0,0.0,5.0,284.0,2931.0
58,29,0.0,4.0,5.0,0,0.0,0.0,334.0,3265.0
58,30,5.0,8.0,3.0,10,5.0,0.0,-171.0,3094.0
58,31,0.0,7.0,7.0,0,0.0,5.0,90.0,3184.0
58,32,0.0,5.0,6.0,0,0.0,0.0,230.0,3414.0
58,33,0.0,4.0,5.0,0,0.0,0.0,144.0,3558.0
58,34,5.0,7.0,3.0,10,5.0,0.0,-71.0,3487.0
58,35,0.0,5.0,7.0,0,0.0,5.0,194.0,3681.0
58,36,0.0,4.0,6.0,0,0.0,0.0,138.0,3819.0
58,37,5.0,8.0,4.0,10,5.0,0.0,-177.0,3642.0
58,38,0.0,7.0,8.0,0,0.0,5.0,84.0,3726.0
58,39,0.0,5.0,7.0,0,0.0,0.0,224.0,3950.0
58,40,0.0,3.0,6.0,0,0.0,0.0,238.0,4188.0
58,41,5.0,7.0,5.0,10,5.0,0.0,-273.0,3915.0
58,42,5.0,6.0,4.0,0,0.0,0.0,132.0,4047.0
58,43,0.0,4.0,6.0,0,0.0,5.0,392.0,4439.0
58,44,5.0,8.0,4.0,10,5.0,0.0,-177.0,4262.0
58,45,0.0,6.0,8.0,0,0.0,5.0,184.0,4446.0
58,46,0.0,5.0,7.0,0,0.0,0.0,128.0,4574.0
58,47,0.0,2.0,5.0,0,0.0,0.0,438.0,5012.0
58,48,5.0,5.0,3.0,10,5.0,0.0,-63.0,4949.0
58,49,0.0,3.0,6.0,0,0.0,5.0,302.0,5251.0
59,0,0.0,3.0,3.0,10,5.0,5.0,-75.0,-75.0
59,1,0.0,7.0,6.0,10,5.0,5.0,-205.0,-280.0
59,2,0.0,6.0,4.0,0,0.0,0.0,236.0,-44.0
59,3,5.0,5.0,8.0,10,0.0,5.0,-298.0,-342.0
59,4,5.0,4.0,7.0,0,0.0,0.0,122.0,-220.0
59,5,0.0,8.0,6.0,0,5.0,0.0,107.0,-113.0
59,6,0.0,6.0,4.0,0,0.0,0.0,332.0,219.0
59,7,5.0,4.0,7.0,10,0.0,5.0,-98.0,121.0
59,8,0.0,7.0,5.0,0,5.0,0.0,307.0,428.0
59,9,0.0,6.0,3.0,0,0.0,0.0,242.0,670.0
59,10,5.0,4.0,7.0,10,0.0,5.0,-192.0,478.0
59,11,0.0,7.0,5.0,0,5.0,0.0,307.0,785.0
59,12,0.0,6.0,3.0,0,0.0,0.0,242.0,1027.0
59,13,5.0,4.0,6.0,10,0.0,5.0,-92.0,935.0
59,14,0.0,8.0,4.0,0,5.0,0.0,213.0,1148.0
59,15,5.0,7.0,7.0,10,0.0,5.0,-206.0,942.0
59,16,5.0,5.0,5.0,0,0.0,0.0,320.0,1262.0
59,17,5.0,3.0,3.0,0,0.0,0.0,340.0,1602.0
59,18,5.0,6.0,6.0,10,5.0,5.0,-115.0,1487.0
59,19,5.0,4.0,5.0,0,0.0,0.0,230.0,1717.0
59,20,0.0,8.0,4.0,0,5.0,0.0,119.0,1836.0
59,21,5.0,6.0,8.0,10,0.0,5.0,-206.0,1630.0
59,22,5.0,4.0,7.0,0,0.0,0.0,218.0,1848.0
59,23,0.0,8.0,6.0,0,5.0,0.0,107.0,1955.0
59,24,0.0,7.0,4.0,0,0.0,0.0,232.0,2187.0
59,25,5.0,5.0,7.0,10,0.0,5.0,-102.0,2085.0
59,26,5.0,4.0,5.0,0,0.0,0.0,228.0,2313.0
59,27,0.0,8.0,3.0,0,5.0,0.0,219.0,2532.0
59,28,5.0,6.0,7.0,10,0.0,5.0,-200.0,2332.0
59,29,5.0,5.0,5.0,0,0.0,0.0,224.0,2556.0
59,30,5.0,3.0,3.0,0,0.0,0.0,340.0,2896.0
59,31,5.0,6.0,5.0,10,5.0,5.0,-15.0,2881.0
59,32,5.0,5.0,4.0,0,0.0,0.0,136.0,3017.0
59,33,0.0,4.0,7.0,0,0.0,5.0,196.0,3213.0
59,34,5.0,8.0,5.0,10,5.0,0.0,-183.0,3030.0
59,35,5.0,7.0,2.0,0,0.0,0.0,328.0,3358.0
59,36,0.0,3.0,5.0,0,0.0,5.0,500.0,3858.0
59,37,5.0,6.0,3.0,10,5.0,0.0,-67.0,3791.0
59,38,0.0,4.0,6.0,0,0.0,5.0,298.0,4089.0
59,39,5.0,8.0,4.0,10,5.0,0.0,-177.0,3912.0
59,40,0.0,7.0,8.0,0,0.0,5.0,84.0,3996.0
59,41,0.0,6.0,6.0,0,0.0,0.0,224.0,4220.0
59,42,0.0,1.0,4.0,0,0.0,0.0,640.0,4860.0
59,43,0.0,5.0,7.0,10,5.0,5.0,-203.0,4657.0
59,44,0.0,4.0,6.0,0,0.0,0.0,138.0,4795.0
59,45,5.0,7.0,4.0,10,5.0,0.0,-77.0,4718.0
59,46,0.0,5.0,7.0,0,0.0,5.0,288.0,5006.0
59,47,0.0,4.0,5.0,0,0.0,0.0,238.0,5244.0
59,48,5.0,8.0,3.0,10,5.0,0.0,-171.0,5073.0
59,49,0.0,6.0,7.0,0,0.0,5.0,190.0,5263.0
60,0,0.0,3.0,1.0,10,5.0,5.0,125.0,125.0
60,1,0.0,6.0,5.0,10,5.0,5.0,-193.0,-68.0
60,2,0.0,3.0,4.0,0,0.0,0.0,346.0,278.0
60,3,0.0,7.0,8.0,10,5.0,5.0,-311.0,-33.0
60,4,0.0,6.0,7.0,0,0.0,0.0,124.0,91.0
60,5,0.0,4.0,6.0,0,0.0,0.0,234.0,325.0
60,6,5.0,8.0,4.0,10,5.0,0.0,-177.0,148.0
60,7,0.0,6.0,7.0,0,0.0,5.0,284.0,432.0
60,8,0.0,5.0,5.0,0,0.0,0.0,234.0,666.0
60,9,0.0,3.0,4.0,0,0.0,0.0,250.0,916.0
60,10,0.0,6.0,8.0,10,5.0,5.0,-211.0,705.0
60,11,0.0,5.0,6.0,0,0.0,0.0,228.0,933.0
60,12,0.0,3.0,4.0,0,0.0,0.0,344.0,1277.0
60,13,0.0,7.0,8.0,10,5.0,5.0,-311.0,966.0
60,14,0.0,6.0,6.0,0,0.0,0.0,224.0,1190.0
60,15,0.0,5.0,4.0,0,0.0,0.0,240.0,1430.0
60,16,5.0,4.0,7.0,10,0.0,5.0,-194.0,1236.0
60,17,0.0,7.0,5.0,0,5.0,0.0,307.0,1543.0
60,18,0.0,5.0,4.0,0,0.0,0.0,242.0,1785.0
60,19,5.0,3.0,7.0,10,0.0,5.0,-94.0,1691.0
60,20,0.0,6.0,6.0,0,5.0,0.0,211.0,1902.0
60,21,0.0,4.0,4.0,0,0.0,0.0,340.0,2242.0
60,22,0.0,6.0,7.0,10,5.0,5.0,-15.0,2227.0
60,23,0.0,5.0,5.0,0,0.0,0.0,234.0,2461.0
60,24,0.0,4.0,3.0,0,0.0,0.0,250.0,2711.0
60,25,0.0,7.0,7.0,10,5.0,5.0,-209.0,2502.0
60,26,0.0,5.0,5.0,0,0.0,0.0,330.0,2832.0
60,27,0.0,3.0,3.0,0,0.0,0.0,350.0,3182.0
60,28,0.0,6.0,7.0,10,5.0,5.0,-205.0,2977.0
60,29,0.0,5.0,5.0,0,0.0,0.0,234.0,3211.0
60,30,0.0,4.0,3.0,0,0.0,0.0,250.0,3461.0
60,31,0.0,7.0,6.0,10,5.0,5.0,-109.0,3352.0
60,32,0.0,5.0,4.0,0,0.0,0.0,336.0,3688.0
60,33,5.0,4.0,7.0,10,0.0,5.0,-194.0,3494.0
60,34,0.0,8.0,5.0,0,5.0,0.0,207.0,3701.0
60,35,0.0,5.0,3.0,0,0.0,0.0,438.0,4139.0
60,36,5.0,3.0,6.0,10,0.0,5.0,-88.0,4051.0
60,37,0.0,6.0,4.0,0,5.0,0.0,317.0,4368.0
60,38,5.0,5.0,7.0,10,0.0,5.0,-198.0,4170.0
60,39,5.0,4.0,6.0,0,0.0,0.0,128.0,4298.0
60,40,0.0,8.0,4.0,0,5.0,0.0,213.0,4511.0
60,41,5.0,5.0,8.0,10,0.0,5.0,-106.0,4405.0
60,42,5.0,4.0,7.0,0,0.0,0.0,122.0,4527.0
60,43,0.0,7.0,6.0,0,5.0,0.0,207.0,4734.0
60,44,0.0,5.0,4.0,0,0.0,0.0,336.0,5070.0
60,45,5.0,4.0,7.0,10,0.0,5.0,-194.0,4876.0
60,46,0.0,8.0,5.0,0,5.0,0.0,207.0,5083.0
60,47,0.0,7.0,3.0,0,0.0,0.0,238.0,5321.0
60,48,5.0,6.0,6.0,10,0.0,5.0,-196.0,5125.0
60,49,5.0,4.0,4.0,0,0.0,0.0,330.0,5455.0
61,0,0.0,3.0,3.0,10,5.0,5.0,-75.0,-75.0
61,1,0.0,5.0,6.0,10,5.0,5.0,-5.0,-80.0
61,2,0.0,4.0,5.0,0,0.0,0.0,144.0,64.0
61,3,5.0,7.0,3.0,10,5.0,0.0,-71.0,-7.0
61,4,0.0,6.0,6.0,0,0.0,5.0,194.0,187.0
61,5,0.0,5.0,4.0,0,0.0,0.0,240.0,427.0
61,6,5.0,4.0,8.0,10,0.0,5.0,-294.0,133.0
61,7,0.0,7.0,6.0,0,5.0,0.0,301.0,434.0
61,8,0.0,5.0,4.0,0,0.0,0.0,336.0,770.0
61,9,5.0,3.0,8.0,10,0.0,5.0,-194.0,576.0
61,10,0.0,6.0,7.0,0,5.0,0.0,205.0,781.0
61,11,0.0,5.0,5.0,0,0.0,0.0,234.0,1015.0
61,12,0.0,3.0,4.0,0,0.0,0.0,250.0,1265.0
61,13,0.0,5.0,8.0,10,5.0,5.0,-111.0,1154.0
61,14,0.0,2.0,6.0,0,0.0,0.0,432.0,1586.0
61,15,5.0,6.0,4.0,10,5.0,0.0,-169.0,1417.0
61,16,0.0,5.0,8.0,0,0.0,5.0,92.0,1509.0
61,17,0.0,3.0,6.0,0,0.0,0.0,332.0,1841.0
61,18,5.0,7.0,5.0,10,5.0,0.0,-273.0,1568.0
61,19,5.0,5.0,4.0,0,0.0,0.0,232.0,1800.0
61,20,0.0,4.0,7.0,0,0.0,5.0,196.0,1996.0
61,21,5.0,8.0,5.0,10,5.0,0.0,-183.0,1813.0
61,22,5.0,6.0,3.0,0,0.0,0.0,328.0,2141.0
61,23,0.0,4.0,6.0,0,0.0,5.0,298.0,2439.0
61,24,5.0,7.0,4.0,10,5.0,0.0,-77.0,2362.0
61,25,0.0,5.0,8.0,0,0.0,5.0,188.0,2550.0
61,26,0.0,3.0,7.0,0,0.0,0.0,232.0,2782.0
61,27,5.0,7.0,6.0,10,5.0,0.0,-279.0,2503.0
61,28,5.0,6.0,4.0,0,0.0,0.0,226.0,2729.0
61,29,0.0,5.0,7.0,0,0.0,5.0,192.0,2921.0
61,30,0.0,3.0,6.0,0,0.0,0.0,238.0,3159.0
61,31,5.0,7.0,4.0,10,5.0,0.0,-173.0,2986.0
61,32,0.0,6.0,7.0,0,0.0,5.0,188.0,3174.0
61,33,0.0,4.0,5.0,0,0.0,0.0,334.0,3508.0
61,34,5.0,7.0,3.0,10,5.0,0.0,-71.0,3437.0
61,35,0.0,6.0,7.0,0,0.0,5.0,94.0,3531.0
61,36,0.0,5.0,5.0,0,0.0,0.0,234.0,3765.0
61,37,0.0,3.0,4.0,0,0.0,0.0,250.0,4015.0
61,38,0.0,6.0,7.0,10,5.0,5.0,-111.0,3904.0
61,39,0.0,4.0,6.0,0,0.0,0.0,234.0,4138.0
61,40,5.0,6.0,5.0,10,5.0,0.0,-77.0,4061.0
61,41,5.0,4.0,4.0,0,0.0,0.0,236.0,4297.0
61,42,5.0,8.0,7.0,10,5.0,5.0,-225.0,4072.0
61,43,5.0,7.0,6.0,0,0.0,0.0,116.0,4188.0
61,44,5.0,5.0,3.0,0,0.0,0.0,426.0,4614.0
61,45,0.0,3.0,6.0,0,0.0,5.0,302.0,4916.0
61,46,5.0,6.0,5.0,10,5.0,0.0,-173.0,4743.0
61,47,5.0,5.0,3.0,0,0.0,0.0,236.0,4979.0
61,48,0.0,3.0,6.0,0,0.0,5.0,302.0,5281.0
61,49,5.0,6.0,5.0,10,5.0,0.0,-173.0,5108.0
62,0,0.0,3.0,3.0,10,5.0,5.0,-75.0,-75.0
62,1,0.0,6.0,6.0,10,5.0,5.0,-105.0,-180.0
62,2,0.0,4.0,4.0,0,0.0,0.0,340.0,160.0
62,3,0.0,8.0,8.0,10,5.0,5.0,-315.0,-155.0
62,4,0.0,7.0,6.0,0,0.0,0.0,220.0,65.0
62,5,0.0,6.0,4.0,0,0.0,0.0,236.0,301.0
62,6,5.0,4.0,7.0,10,0.0,5.0,-98.0,203.0
62,7,0.0,7.0,5.0,0,5.0,0.0,307.0,510.0
62,8,0.0,6.0,3.0,0,0.0,0.0,242.0,752.0
62,9,5.0,5.0,7.0,10,0.0,5.0,-292.0,460.0
62,10,5.0,3.0,6.0,0,0.0,0.0,228.0,688.0
62,11,0.0,6.0,4.0,0,5.0,0.0,317.0,1005.0
62,12,5.0,5.0,7.0,10,0.0,5.0,-198.0,807.0
62,13,5.0,3.0,5.0,0,0.0,0.0,328.0,1135.0
62,14,0.0,7.0,4.0,0,5.0,0.0,123.0,1258.0
62,15,5.0,5.0,7.0,10,0.0,5.0,-102.0,1156.0
62,16,5.0,3.0,5.0,0,0.0,0.0,328.0,1484.0
62,17,0.0,7.0,3.0,0,5.0,0.0,223.0,1707.0
62,18,5.0,5.0,6.0,10,0.0,5.0,-96.0,1611.0
62,19,5.0,3.0,5.0,0,0.0,0.0,234.0,1845.0
62,20,0.0,6.0,4.0,0,5.0,0.0,223.0,2068.0
62,21,5.0,5.0,7.0,10,0.0,5.0,-198.0,1870.0
62,22,5.0,3.0,5.0,0,0.0,0.0,328.0,2198.0
62,23,0.0,5.0,3.0,0,5.0,0.0,423.0,2621.0
62,24,5.0,3.0,6.0,10,0.0,5.0,-88.0,2533.0
62,25,0.0,5.0,4.0,0,5.0,0.0,417.0,2950.0
62,26,5.0,3.0,7.0,10,0.0,5.0,-94.0,2856.0
62,27,0.0,7.0,5.0,0,5.0,0.0,211.0,3067.0
62,28,0.0,6.0,3.0,0,0.0,0.0,242.0,3309.0
62,29,5.0,5.0,7.0,10,0.0,5.0,-292.0,3017.0
62,30,5.0,4.0,6.0,0,0.0,0.0,128.0,3145.0
62,31,0.0,8.0,5.0,0,5.0,0.0,113.0,3258.0
62,32,0.0,7.0,4.0,0,0.0,0.0,138.0,3396.0
62,33,5.0,6.0,8.0,10,0.0,5.0,-302.0,3094.0
62,34,5.0,5.0,6.0,0,0.0,0.0,218.0,3312.0
62,35,5.0,2.0,5.0,0,0.0,0.0,334.0,3646.0
62,36,0.0,5.0,3.0,0,5.0,0.0,327.0,3973.0
62,37,5.0,3.0,6.0,10,0.0,5.0,-88.0,3885.0
62,38,0.0,5.0,5.0,0,5.0,0.0,317.0,4202.0
62,39,0.0,4.0,3.0,0,0.0,0.0,250.0,4452.0
62,40,0.0,7.0,7.0,10,5.0,5.0,-209.0,4243.0
62,41,0.0,6.0,5.0,0,0.0,0.0,230.0,4473.0
62,42,0.0,5.0,3.0,0,0.0,0.0,246.0,4719.0
62,43,5.0,3.0,6.0,10,0.0,5.0,-88.0,4631.0
62,44,0.0,6.0,4.0,0,5.0,0.0,317.0,4948.0
62,45,5.0,5.0,7.0,10,0.0,5.0,-198.0,4750.0
62,46,5.0,4.0,6.0,0,0.0,0.0,128.0,4878.0
62,47,0.0,7.0,5.0,0,5.0,0.0,213.0,5091.0
62,48,0.0,6.0,4.0,0,0.0,0.0,142.0,5233.0
62,49,5.0,4.0,7.0,10,0.0,5.0,-98.0,5135.0
63,0,0.0,3.0,3.0,10,5.0,5.0,-75.0,-75.0
63,1,0.0,6.0,6.0,10,5.0,5.0,-105.0,-180.0
63,2,0.0,4.0,4.0,0,0.0,0.0,340.0,160.0
63,3,0.0,7.0,7.0,10,5.0,5.0,-115.0,45.0
63,4,0.0,5.0,5.0,0,0.0,0.0,330.0,375.0
63,5,0.0,3.0,3.0,0,0.0,0.0,350.0,725.0
63,6,0.0,7.0,7.0,10,5.0,5.0,-305.0,420.0
63,7,0.0,5.0,4.0,0,0.0,0.0,430.0,850.0
63,8,5.0,3.0,7.0,10,0.0,5.0,-94.0,756.0
63,9,0.0,6.0,6.0,0,5.0,0.0,211.0,967.0
63,10,0.0,5.0,4.0,0,0.0,0.0,240.0,1207.0
63,11,5.0,4.0,7.0,10,0.0,5.0,-194.0,1013.0
63,12,0.0,7.0,6.0,0,5.0,0.0,207.0,1220.0
63,13,0.0,5.0,4.0,0,0.0,0.0,336.0,1556.0
63,14,5.0,4.0,8.0,10,0.0,5.0,-294.0,1262.0
63,15,0.0,7.0,7.0,0,5.0,0.0,201.0,1463.0
63,16,0.0,5.0,6.0,0,0.0,0.0,230.0,1693.0
63,17,0.0,3.0,4.0,0,0.0,0.0,344.0,2037.0
63,18,0.0,7.0,7.0,10,5.0,5.0,-211.0,1826.0
63,19,0.0,5.0,6.0,0,0.0,0.0,230.0,2056.0
63,20,0.0,4.0,5.0,0,0.0,0.0,144.0,2200.0
63,21,5.0,7.0,4.0,10,5.0,0.0,-171.0,2029.0
63,22,0.0,5.0,7.0,0,0.0,5.0,288.0,2317.0
63,23,0.0,3.0,4.0,0,0.0,0.0,438.0,2755.0
63,24,0.0,6.0,7.0,10,5.0,5.0,-111.0,2644.0
63,25,0.0,4.0,5.0,0,0.0,0.0,334.0,2978.0
63,26,5.0,8.0,3.0,10,5.0,0.0,-171.0,2807.0
63,27,0.0,6.0,6.0,0,0.0,5.0,290.0,3097.0
63,28,0.0,5.0,5.0,0,0.0,0.0,140.0,3237.0
63,29,0.0,4.0,4.0,0,0.0,0.0,150.0,3387.0
63,30,0.0,7.0,8.0,10,5.0,5.0,-215.0,3172.0
63,31,0.0,6.0,6.0,0,0.0,0.0,224.0,3396.0
63,32,0.0,5.0,5.0,0,0.0,0.0,140.0,3536.0
63,33,0.0,3.0,3.0,0,0.0,0.0,350.0,3886.0
63,34,0.0,7.0,6.0,10,5.0,5.0,-205.0,3681.0
63,35,0.0,5.0,5.0,0,0.0,0.0,236.0,3917.0
63,36,0.0,3.0,4.0,0,0.0,0.0,250.0,4167.0
63,37,0.0,7.0,6.0,10,5.0,5.0,-111.0,4056.0
63,38,0.0,4.0,4.0,0,0.0,0.0,436.0,4492.0
63,39,0.0,7.0,6.0,10,5.0,5.0,-15.0,4477.0
63,40,0.0,6.0,3.0,0,0.0,0.0,336.0,4813.0
63,41,5.0,5.0,7.0,10,0.0,5.0,-292.0,4521.0
63,42,5.0,4.0,5.0,0,0.0,0.0,228.0,4749.0
63,43,0.0,8.0,3.0,0,5.0,0.0,219.0,4968.0
63,44,5.0,7.0,7.0,10,0.0,5.0,-300.0,4668.0
63,45,5.0,5.0,5.0,0,0.0,0.0,320.0,4988.0
63,46,5.0,4.0,4.0,0,0.0,0.0,140.0,5128.0
63,47,5.0,6.0,7.0,10,5.0,5.0,-25.0,5103.0
63,48,5.0,4.0,5.0,0,0.0,0.0,324.0,5427.0
63,49,0.0,8.0,4.0,0,5.0,0.0,119.0,5546.0
64,0,0.0,4.0,4.0,10,5.0,5.0,-275.0,-275.0
64,1,0.0,7.0,8.0,10,5.0,5.0,-215.0,-490.0
64,2,0.0,6.0,7.0,0,0.0,0.0,124.0,-366.0
64,3,0.0,4.0,5.0,0,0.0,0.0,334.0,-32.0
64,4,5.0,7.0,3.0,10,5.0,0.0,-71.0,-103.0
64,5,0.0,5.0,6.0,0,0.0,5.0,294.0,191.0
64,6,0.0,3.0,5.0,0,0.0,0.0,244.0,435.0
64,7,5.0,7.0,3.0,10,5.0,0.0,-167.0,268.0
64,8,0.0,5.0,6.0,0,0.0,5.0,294.0,562.0
64,9,0.0,2.0,5.0,0,0.0,0.0,344.0,906.0
64,10,5.0,6.0,4.0,10,5.0,0.0,-263.0,643.0
64,11,0.0,4.0,7.0,0,0.0,5.0,292.0,935.0
64,12,5.0,7.0,5.0,10,5.0,0.0,-83.0,852.0
64,13,5.0,6.0,3.0,0,0.0,0.0,232.0,1084.0
64,14,0.0,4.0,6.0,0,0.0,5.0,298.0,1382.0
64,15,5.0,7.0,4.0,10,5.0,0.0,-77.0,1305.0
64,16,0.0,5.0,8.0,0,0.0,5.0,188.0,1493.0
64,17,0.0,3.0,7.0,0,0.0,0.0,232.0,1725.0
64,18,5.0,6.0,5.0,10,5.0,0.0,-79.0,1646.0
64,19,5.0,5.0,4.0,0,0.0,0.0,136.0,1782.0
64,20,0.0,3.0,8.0,0,0.0,5.0,196.0,1978.0
64,21,5.0,7.0,6.0,10,5.0,0.0,-185.0,1793.0
64,22,5.0,6.0,5.0,0,0.0,0.0,126.0,1919.0
64,23,5.0,3.0,3.0,0,0.0,0.0,436.0,2355.0
64,24,5.0,7.0,7.0,10,5.0,5.0,-315.0,2040.0
64,25,5.0,6.0,5.0,0,0.0,0.0,220.0,2260.0
64,26,5.0,4.0,3.0,0,0.0,0.0,336.0,2596.0
64,27,5.0,7.0,6.0,10,5.0,5.0,-119.0,2477.0
64,28,5.0,5.0,5.0,0,0.0,0.0,226.0,2703.0
64,29,5.0,4.0,3.0,0,0.0,0.0,240.0,2943.0
64,30,5.0,7.0,5.0,10,5.0,5.0,-19.0,2924.0
64,31,5.0,5.0,4.0,0,0.0,0.0,232.0,3156.0
64,32,0.0,2.0,7.0,0,0.0,5.0,396.0,3552.0
64,33,5.0,5.0,5.0,10,5.0,0.0,-75.0,3477.0
64,34,5.0,3.0,3.0,0,0.0,0.0,340.0,3817.0
64,35,5.0,6.0,6.0,10,5.0,5.0,-115.0,3702.0
64,36,5.0,5.0,4.0,0,0.0,0.0,230.0,3932.0
64,37,0.0,4.0,8.0,0,0.0,5.0,96.0,4028.0
64,38,5.0,7.0,6.0,10,5.0,0.0,-89.0,3939.0
64,39,5.0,5.0,4.0,0,0.0,0.0,326.0,4265.0
64,40,0.0,3.0,7.0,0,0.0,5.0,296.0,4561.0
64,41,5.0,6.0,5.0,10,5.0,0.0,-79.0,4482.0
64,42,5.0,4.0,3.0,0,0.0,0.0,336.0,4818.0
64,43,5.0,8.0,7.0,10,5.0,5.0,-319.0,4499.0
64,44,5.0,6.0,5.0,0,0.0,0.0,316.0,4815.0
64,45,5.0,3.0,3.0,0,0.0,0.0,436.0,5251.0
64,46,5.0,7.0,6.0,10,5.0,5.0,-215.0,5036.0
64,47,5.0,5.0,4.0,0,0.0,0.0,326.0,5362.0
64,48,0.0,4.0,8.0,0,0.0,5.0,96.0,5458.0
64,49,5.0,5.0,7.0,10,5.0,0.0,11.0,5469.0
65,0,0.0,2.0,4.0,10,5.0,5.0,-75.0,-75.0
65,1,0.0,6.0,6.0,10,5.0,5.0,-107.0,-182.0
65,2,0.0,5.0,4.0,0,0.0,0.0,240.0,58.0
65,3,5.0,4.0,7.0,10,0.0,5.0,-194.0,-136.0
65,4,0.0,7.0,5.0,0,5.0,0.0,307.0,171.0
65,5,0.0,5.0,3.0,0,0.0,0.0,342.0,513.0
65,6,5.0,3.0,6.0,10,0.0,5.0,-88.0,425.0
65,7,0.0,5.0,5.0,0,5.0,0.0,317.0,742.0
65,8,0.0,3.0,3.0,0,0.0,0.0,350.0,1092.0
65,9,0.0,6.0,5.0,10,5.0,5.0,-5.0,1087.0
65,10,0.0,4.0,3.0,0,0.0,0.0,346.0,1433.0
65,11,0.0,8.0,7.0,10,5.0,5.0,-309.0,1124.0
65,12,0.0,7.0,5.0,0,0.0,0.0,226.0,1350.0
65,13,0.0,4.0,2.0,0,0.0,0.0,542.0,1892.0
65,14,0.0,7.0,5.0,10,5.0,5.0,-103.0,1789.0
65,15,0.0,5.0,3.0,0,0.0,0.0,342.0,2131.0
65,16,5.0,3.0,7.0,10,0.0,5.0,-188.0,1943.0
65,17,0.0,6.0,4.0,0,5.0,0.0,411.0,2354.0
65,18,5.0,5.0,7.0,10,0.0,5.0,-198.0,2156.0
65,19,5.0,3.0,5.0,0,0.0,0.0,328.0,2484.0
65,20,0.0,6.0,3.0,0,5.0,0.0,323.0,2807.0
65,21,5.0,5.0,6.0,10,0.0,5.0,-192.0,2615.0
65,22,5.0,4.0,4.0,0,0.0,0.0,234.0,2849.0
65,23,5.0,7.0,8.0,10,5.0,5.0,-225.0,2624.0
65,24,5.0,5.0,6.0,0,0.0,0.0,314.0,2938.0
65,25,5.0,3.0,5.0,0,0.0,0.0,234.0,3172.0
65,26,0.0,7.0,3.0,0,5.0,0.0,223.0,3395.0
65,27,5.0,4.0,7.0,10,0.0,5.0,-96.0,3299.0
65,28,0.0,7.0,4.0,0,5.0,0.0,407.0,3706.0
65,29,5.0,6.0,7.0,10,0.0,5.0,-202.0,3504.0
65,30,5.0,4.0,5.0,0,0.0,0.0,324.0,3828.0
65,31,0.0,7.0,3.0,0,5.0,0.0,319.0,4147.0
65,32,5.0,6.0,6.0,10,0.0,5.0,-196.0,3951.0
65,33,5.0,4.0,4.0,0,0.0,0.0,330.0,4281.0
65,34,5.0,8.0,8.0,10,5.0,5.0,-325.0,3956.0
65,35,5.0,6.0,6.0,0,0.0,0.0,310.0,4266.0
65,36,5.0,4.0,4.0,0,0.0,0.0,330.0,4596.0
65,37,5.0,8.0,8.0,10,5.0,5.0,-325.0,4271.0
65,38,5.0,6.0,6.0,0,0.0,0.0,310.0,4581.0
65,39,5.0,5.0,4.0,0,0.0,0.0,230.0,4811.0
65,40,0.0,4.0,7.0,0,0.0,5.0,196.0,5007.0
65,41,5.0,8.0,5.0,10,5.0,0.0,-183.0,4824.0
65,42,5.0,6.0,3.0,0,0.0,0.0,328.0,5152.0
65,43,0.0,4.0,6.0,0,0.0,5.0,298.0,5450.0
65,44,5.0,7.0,5.0,10,5.0,0.0,-177.0,5273.0
65,45,5.0,5.0,2.0,0,0.0,0.0,432.0,5705.0
65,46,0.0,3.0,6.0,0,0.0,5.0,208.0,5913.0
65,47,5.0,7.0,4.0,10,5.0,0.0,-173.0,5740.0
65,48,0.0,6.0,7.0,0,0.0,5.0,188.0,5928.0
65,49,0.0,5.0,6.0,0,0.0,0.0,134.0,6062.0
66,0,0.0,3.0,3.0,10,5.0,5.0,-75.0,-75.0
66,1,0.0,7.0,7.0,10,5.0,5.0,-305.0,-380.0
66,2,0.0,5.0,4.0,0,0.0,0.0,430.0,50.0
66,3,5.0,3.0,7.0,10,0.0,5.0,-94.0,-44.0
66,4,0.0,6.0,6.0,0,5.0,0.0,211.0,167.0
66,5,0.0,5.0,4.0,0,0.0,0.0,240.0,407.0
66,6,5.0,4.0,7.0,10,0.0,5.0,-194.0,213.0
66,7,0.0,7.0,6.0,0,5.0,0.0,207.0,420.0
66,8,0.0,5.0,4.0,0,0.0,0.0,336.0,756.0
66,9,5.0,4.0,8.0,10,0.0,5.0,-294.0,462.0
66,10,0.0,7.0,7.0,0,5.0,0.0,201.0,663.0
66,11,0.0,5.0,6.0,0,0.0,0.0,230.0,893.0
66,12,0.0,3.0,4.0,0,0.0,0.0,344.0,1237.0
66,13,0.0,7.0,7.0,10,5.0,5.0,-211.0,1026.0
66,14,0.0,5.0,6.0,0,0.0,0.0,230.0,1256.0
66,15,0.0,4.0,5.0,0,0.0,0.0,144.0,1400.0
